2015,"['jardim', 'vida', 'pega', 'flor', 'abelha', 'lagarta', 'taturana', 'pra', 'lacrar', 'ainda', 'sai', 'correndo', 'cai', 'formigueiro']"
2019,"['portalr', 'suposto', 'imbecil', 'acredita', 'acusaçoes', 'biscate', 'ate', 'advogados', 'perceberam', 'abandonaram', 'caso', 'globolixo', 'quer', 'lacrar', 'cima', 'neymar']"
2019,"['quer', 'lacrar', 'disse', 'verdades', 'quero', 'ver', 'cair', 'dessas', 'neymar', 'pega', 'biscate', 'famosas', 'nao']"
2019,"['marcoela', 'phiillpp', 'exitgarden', 'dexzera', 'pedroivoalmeida', 'cesaramferreira', 'museupano', 'fato', 'pano', 'sera', 'passado', 'neymar', 'estuprador', 'mulher', 'biscate', 'aproveitou', 'cara', 'rico', 'nao', 'buscase', 'verdade', 'apenas', 'lado', 'defender', 'possivel', 'lacrar']"
2020,"['todo', 'reality', 'junta', 'umas', 'biscate', 'sentido', 'nenhum', 'povao', 'abraça', 'defende', 'familia', 'fica', 'cancelando', 'homens', 'jogo', 'vai', 'lacrar', 'casa', 'caralho', 'nego', 'quer', 'militar', 'tudo']"
2020,"['leisabsurdas', 'biscate', 'estudou', 'harvard', 'viveu', 'modelo', 'sucesso', 'americano', 'loco', 'nao', 'aprendeu', 'nada', 'burralda', 'apenas', 'quer', 'lacrar']"
2020,"['danilogentili', 'cretino', 'voce', 'quer', 'lacrar', 'cima', 'situaçao', 'tao', 'delicada', 'nao', 'esquece', 'bandida', 'motivou', 'ida', 'fanaticos', 'porta', 'hospital', 'tutelada', 'candidato', 'voce', 'fez', 'propaganda', 'biscate']"
2020,"['mari', 'estteves', 'biscate', 'burra', 'querer', 'usar', 'conduta', 'pessoal', 'tenta', 'lacrar', 'mulher', 'tbm', 'traisse', 'trair', 'tbm', 'foda', 'vadia', 'burra', 'querer', 'vitimizar', 'tudo', 'certeza', 'mina', 'traida', 'semanas', 'esquece', 'mlk']"
2020,"['koouchiiha', 'jksoserious', 'vai', 'lacrar', 'pqp', 'biscate']"
2020,"['isabeliagomes', 'tellesval', 'luizaambiel', 'originalmirella', 'unicas', 'viram', 'tays', 'aguardando', 'luiza', 'lacrar', 'mirella', 'falando', 'umas', 'verdades', 'oportunista', 'biscate', 'falsa', 'interesseira', 'tays', 'expondo', 'tudo', 'biel', 'afazenda', 'rocaafazenda', 'afazendarecord']"
2020,"['pessoa', 'quer', 'lacrar', 'fica', 'argumento', 'faz', 'bloqueia', 'tarde', 'biscate']"
2020,"['vanessanob', 'alexsbs', 'globoesportecom', 'vai', 'lacrar', 'pqp', 'biscate']"
2020,"['sylviotrujillo', 'suvaco', 'cabeludo', 'gostam', 'nao', 'ficam', 'querendo', 'lacrar', 'questao', 'nao', 'causa', 'participa', 'viu', 'baile', 'funk', 'esquema', 'tudo', 'pic', 'biscate', 'moda', 'ninguem', 'fala']"
2020,"['biscate', 'mano', 'tmb', 'nao', 'concordei', 'video', 'falando', 'sobre', 'imparcialidade', 'sala', 'aula', 'nao', 'dou', 'aula', 'pra', 'aluno', 'lacrar', 'churrasco', 'familia']"
2020,"['profreporter', 'reportezinha', 'biscate', 'mal', 'carater', 'reporter', 'fez', 'teste', 'sofa', 'biscate', 'nao', 'capacidade', 'pra', 'fazer', 'reportagem', 'descente', 'usa', 'engano', 'mentira', 'lacrar', 'biscate']"
2021,"['maior', 'pecadora', 'contra', 'castidade', 'querendo', 'lacrar', 'pra', 'cima', 'gay', 'mulher', 'poupe', 'viu', 'vai', 'converter', 'biscate']"
2021,"['anaclarabaros', 'gellerhome', 'jultnrsx', 'crimesreais', 'tipo', 'biscate', 'vem', 'lacrar', 'comentarios', 'lutando', 'favor', 'igualdade', 'direito', 'vir', 'hipocrita', 'caralho', 'pega', 'morre']"
2021,"['hazzardd', 'hang', 'avisa', 'mana', 'vou', 'lacrar', 'biscate', 'sofrida']"
2021,"['guimaraes', 'sergiothadeus', 'sheisbrighter', 'sheisbrighter', 'chamou', 'biscate', 'posso', 'lacrar', 'cima', 'nao', 'vale', 'tempo']"
2021,"['profpaulamarisa', 'biscate', 'florque', 'fuma', 'bosta', 'corre', 'internet', 'querer', 'lacrar']"
2021,"['biscate', 'rodartgabriela', 'moça', 'deve', 'fazendo', 'inocente', 'pessoa', 'comum', 'ano', 'passado', 'explicou', 'precisou', 'auxilio', 'emergencial', 'varias', 'outras', 'pessoas', 'candidatou', 'pra', 'vereadora', 'eleita', 'assumiu', 'agora', 'janeiro', 'parte', 'disso', 'entendeu', 'importante', 'pra', 'lacrar']"
2021,"['gst', 'guilherme', 'mulher', 'vota', 'favor', 'aumentar', 'carnificina', 'pais', 'vem', 'falar', 'lacrar', 'biscate', 'lehmann', 'pouco', 'preocupando', 'vidas']"
2022,"['osmarpereiraju', 'mariliamilanez', 'carteiroreaca', 'ninguem', 'chamou', 'neta', 'biscate', 'disseram', 'logica', 'jair', 'menina', 'arruma', 'toda', 'puta', 'vale', 'venezuelanas', 'verdade', 'tentou', 'lacrar', 'fake', 'news', 'pedofila']"
2022,"['opilhado', 'resentido', 'con', 'plin', 'plin', 'vou', 'mandado', 'embora', 'querer', 'lacrar', 'biscate', 'presidente', 'cbf']"
2022,"['mente', 'vou', 'lacrar', 'cabeça', 'daquela', 'biscate', 'robotica']"
2022,"['brom', 'elisa', 'biscate', 'veia', 'querendo', 'lacrar']"
2022,"['brom', 'elisa', 'nunca', 'dividiu', 'prato', 'descartavel', 'vida', 'quer', 'lacrar', 'vai', 'tomar', 'biscate', 'desce', 'pereiferia', 'saber', 'comunidade', 'humildade']"
2022,"['damadeferroofic', 'biscate', 'ainda', 'chama', 'jornalista', 'tarcisio', 'humilhala', 'vezes', 'vivo', 'faap', 'outras', 'vezes', 'tentou', 'lacrar', 'cima', 'alguem', 'governo', 'tomou', 'invertida', 'lixo', 'jornalista']"
2022,"['mesma', 'biscate', 'postando', 'marquezine', 'vai', 'posta', 'history', 'gol', 'seleçao', 'neymar', 'pra', 'querer', 'lacrar', 'nao', 'sabe', 'contra', 'vai', 'jogando']"
2022,"['folha', 'pessoas', 'nao', 'entendem', 'nao', 'nada', 'sim', 'narraçao', 'narrar', 'futebol', 'feminino', 'ruim', 'emoçao', 'igual', 'narraçao', 'rede', 'esgoto', 'querendo', 'lacrar', 'comecou', 'vestimenta', 'biscate', 'apresentadora', 'debora', 'secco', 'show', 'horrores']"
2022,"['renata', 'mendonca', 'rascismo', 'aonde', 'filha', 'puta', 'lacrar', 'putaqueupariu', 'biscate']"
2022,"['gatinha', 'achando', 'lacrar', 'cima', 'papacito', 'arthur', 'fodeu', 'biscate', 'bem', 'feito']"
2022,"['fazer', 'comentario', 'sobre', 'euphoria', 'preferi', 'ficar', 'calada', 'biscate', 'sedenta', 'pra', 'lacrar', 'nao', 'vou', 'dar', 'motivo']"
2022,"['vejo', 'posts', 'penso', 'tai', 'biscate', 'adoraria', 'lacrar', 'zuar', 'junto', 'vamos', 'amiges']"
2022,"['kenmiies', 'biscate', 'querendo', 'liçao', 'igreja', 'cristo', 'apaporraninguem', 'tenta', 'lacrar', 'mesquita', 'terreiro', 'macumbe', 'sempre', 'igreja']"
2022,"['vicedobolso', 'marifeminista', 'joaquinteixeira', 'ninguem', 'direito', 'tocar', 'nela', 'certofeminismoai', 'amiga', 'vamos', 'priorizar', 'vergonha', 'cara', 'respeito', 'mesmaem', 'meio', 'multidao', 'bebados', 'drogados', 'tava', 'esperando', 'escrever', 'bunda', 'biscate', 'escreve', 'logo', 'ataca', 'porque', 'preciso', 'lacrar']"
2022,"['acho', 'engraçado', 'nego', 'tentando', 'lacrar', 'exemplos', 'tipo', 'goleiro', 'bruno', 'apoia', 'bolsonaro', 'irmao', 'pcc', 'apoia', 'lula', 'fucking', 'pcc', 'fala', 'nada', 'exemplos', 'merda', 'gente', 'merda', 'todos', 'lados', 'babaquice']"
2022,"['venecasagrande', 'diego', 'tirou', 'marinho', 'dali', 'porque', 'goleiro', 'deiverson', 'falando', 'besteira', 'pra', 'reclama', 'jogador', 'faz', 'algo', 'contra', 'jornalista', 'tentando', 'lacrar', 'cima', 'cara']"
2022,"['amigos', 'hoje', 'lacrar', 'handball', 'fazer', 'milhao', 'gols', 'time', 'tava', 'jogando', 'melhor', 'outro', 'soq', 'melhor', 'goleiro', 'mundo', 'injusto', 'senti', 'palmeiras', 'sao', 'paulo', 'ontem']"
2022,"['nadanovonofront', 'marcos', 'goleiro', 'palmeiras', 'ainda', 'tentar', 'lacrar', 'post', 'rai', 'players', 'tirbune', 'palmeirense', 'sofre']"
2022,"['agno', 'vasco', 'rmpoficial', 'flamengo', 'culpa', 'goleiro', 'nao', 'time', 'inteiro', 'tecnico', 'vai', 'lacrar', 'cima', 'outro', 'bom', 'diego', 'frangava', 'todo', 'jogo']"
2022,"['cara', 'novo', 'lacrar', 'levantou', 'bola', 'pro', 'lula', 'futebol', 'areia', 'goleiro']"
2022,"['lucsf', 'crvgdadecepcao', 'olha', 'goleiro', 'procurando', 'bola', 'apos', 'chute', 'cara', 'problema', 'visao', 'viu', 'parte', 'interessa', 'queimar', 'jogador', 'lacrar', 'rede', 'social']"
2022,"['tony', 'starbucks', 'claro', 'grohe', 'melhor', 'goleiro', 'campeonato', 'dois', 'ultimos', 'anos', 'raras', 'lesoes', 'jogando', 'quase', 'totalidade', 'jogos', 'claro', 'melhor', 'lacrar', 'tentar', 'pesquisar']"
2022,"['fico', 'imaginando', 'tristeza', 'estagiario', 'globo', 'escrever', 'noticia', 'parabens', 'goleiro', 'capitao', 'frances', 'respeitar', 'cultura', 'identidade', 'catar', 'inves', 'lacrar', 'exibindo', 'faixa', 'apoio', 'movimento', 'totalmente', 'contrario', 'principios', 'pais']"
2022,"['jhonata', 'urss', 'siteptbr', 'guilherme', 'padua', 'flor', 'lis', 'jairinho', 'goleiro', 'bruno', 'neymar', 'roberto', 'jeferson', 'queiroz', 'anderson', 'nobrega', 'todos', 'nao', 'fazem', 'fazem', 'arminha', 'taokey', 'quer', 'lacrar', 'lacra', 'certo']"
2022,"['ortolan', 'parabens', 'gol', 'perdido', 'goleiro', 'lacrar', 'sabe', 'recurso', 'faltando']"
2022,"['arthurmoledoval', 'conheço', 'perdeu', 'mandato', 'nao', 'ganha', 'pra', 'sindico', 'predio', 'acabou', 'noivado', 'hoje', 'quer', 'lacrar', 'internet', 'nao', 'moral', 'pra', 'nada', 'naipe', 'goleiro', 'bruno']"
2022,"['gigizinha', 'felipeneto', 'pega', 'trapos', 'vai', 'virar', 'garanto', 'celular', 'querendo', 'lacrar', 'redes', 'papai', 'pagou', 'acha', 'nao', 'bom', 'casa', 'sustenta', 'vai', 'pedir', 'abrigo', 'pro', 'goleiro', 'quarentena']"
2022,"['diogoranzani', 'flamengo', 'atletico', 'corinthians', 'sempre', 'assim', 'diogoranzani', 'ahe', 'torcedores', 'dizem', 'corintianos', 'tambemontem', 'varios', 'falaram', 'monte', 'goleiro', 'iriamos', 'jogar', 'menos', 'ruim', 'aquiloagora', 'estao', 'escondidostudo', 'querendo', 'lacrar', 'conhecer', 'time']"
2022,"['marixcrf', 'comb', 'coe', 'canalflazoeiro', 'assassino', 'goleiro', 'bruno', 'voce', 'precisa', 'informar', 'antes', 'falar', 'merda', 'tentar', 'lacrar', 'rede', 'social', 'video', 'mensagem', 'pra', 'voce']"
2022,"['newsflamengo', 'comentario', 'lacrar', 'querer', 'polemizar', 'estilo', 'geraçao', 'video', 'game', 'criado', 'nao', 'podia', 'sair', 'casa', 'goleiro', 'pequena', 'area', 'intocavel', 'cara', 'desloca', 'saida']"
2022,"['ruelrenata', 'nao', 'sei', 'comentario', 'tendencioso', 'açao', 'bloqueio', 'nitida', 'saida', 'goleiro', 'regra', 'falta', 'portanto', 'quis', 'lacrar', 'cima', 'narrativa', 'equivocada', 'disse', 'tendenciosa']"
2022,"['gabriel', 'voi', 'ogabrielsa', 'duvido', 'mtos', 'mtos', 'querem', 'lacrar', 'nao', 'xingaram', 'cara', 'ainda', 'goleiro', 'torcedor', 'paixao', 'total', 'paixao', 'todo', 'direito', 'ficar', 'puto', 'frustrado', 'anos', 'anos', 'frustraçoes', 'humilhaçoes', 'dentro', 'campo', 'mesmos', 'gastam', 'socio', 'torcedor']"
2022,"['lucasbuenoadams', 'aposentou', 'goleiro', 'agora', 'treinador', 'ninguem', 'questionando', 'historia', 'goleiro', 'sim', 'treinador', 'entao', 'querer', 'lacrar', 'vai', 'tomar', 'vergonha', 'cara']"
2022,"['patycastro', 'monark', 'ladrao', 'dedos', 'provas', 'goleiro', 'bruno', 'condenado', 'qualquer', 'crime', 'ate', 'assassinato', 'nao', 'tenta', 'lacrar', 'lado', 'inocente', 'nunca', 'sera', 'corrompeu', 'aparelhou', 'judiciario', 'acho', 'precisa', 'ler', 'tambem', 'crimes', 'investigado', 'condenado']"
2022,"['bahia', 'total', 'respeito', 'idolo', 'prq', 'grande', 'goleiro', 'profissional', 'nunca', 'usou', 'use', 'opçao', 'vitimasar', 'lacrar']"
2022,"['soccergremio', 'goleiro', 'chama', 'gol', 'laterais', 'sao', 'fracos', 'zaga', 'geromel', 'salva', 'meio', 'campo', 'patetico', 'ataque', 'fraco', 'piores', 'historia', 'treinador', 'quer', 'lacrar', 'this', 'gremio']"
2022,"['cafecendo', 'achei', 'goleiro', 'preto', 'agora', 'verde', 'tava', 'vendo', 'errado', 'vou', 'usar', 'argumentos', 'pra', 'lacrar']"
2022,"['goleiro', 'argentina', 'cabelo', 'pintado', 'fez', 'dancinha', 'quis', 'lacrar', 'lacrou', 'errado']"
2022,"['dayanasp', 'danilogentili', 'caralho', 'tanto', 'tesao', 'lacrar', 'problema', 'ate', 'gingado', 'normal', 'goleiro', 'antes', 'cobrança', 'penalti', 'pqp']"
2022,"['joaquinteixeira', 'baba', 'ovo', 'mbappe', 'goleiro', 'feito', 'taça', 'copa', 'america', 'pesquisa', 'antes', 'lacrar']"
2022,"['andrehenning', 'vai', 'torcer', 'pra', 'goleiro', 'cabelo', 'pintado', 'faz', 'dancinha', 'esqueci', 'queria', 'lacrar', 'derrota', 'brasil', 'msm', 'hipocrita']"
2022,"['vgammaross', 'alisson', 'considerado', 'internacionalmente', 'melhor', 'goleiro', 'mundo', 'verificado', 'caçalike', 'acha', 'legal', 'aproveitar', 'ignorancia', 'torcedor', 'copa', 'mundo', 'pra', 'tentar', 'lacrar', 'cima', 'cara', 'bonito', 'ver', 'surra', 'levando', 'inclusive', 'videos', 'comentarios']"
2022,"['guganoblat', 'ateu', 'querendo', 'lacrar', 'sobre', 'nao', 'divino', 'goleiro', 'bruno', 'querer', 'falar', 'sobre', 'direitos', 'mulher', 'enxerga', 'capacho', 'bandido']"
2022,"['crazycupcake', 'leo', 'vilela', 'yhsv', 'jeferso', 'juanalberti', 'liversperado', 'janning', 'thiago', 'ranierisenna', 'vgammaross', 'olhar', 'jogada', 'gol', 'croacia', 'culpa', 'time', 'atacando', 'desorganizado', 'levar', 'contra', 'ataque', 'gol', 'bola', 'desviou', 'mudou', 'tragetoria', 'bola', 'criança', 'anos', 'sabe', 'disso', 'mano', 'caras', 'querem', 'lacrar', 'cima', 'goleiro']"
2022,"['bom', 'goleiro', 'entao', 'lacrar']"
2022,"['andrehenning', 'militante', 'quer', 'lacrar', 'tanto', 'perde', 'personagem', 'pra', 'ficar', 'exemplo', 'simples', 'goleiro', 'argentina', 'tava', 'desenho', 'cabelo', 'fez', 'dancinha', 'pegou', 'segundo', 'penalti', 'contra', 'holandadeixa', 'chato']"
2022,"['paposfut', 'criaram', 'narrativa', 'falaciosa', 'pra', 'lacrar', 'time', 'argentina', 'nao', 'comeu', 'carne', 'ouro', 'nao', 'pinta', 'cabelo', 'sendo', 'goleiro', 'argentina', 'pintou', 'cabelo']"
2022,"['fancaa', 'rafaelmayer', 'bayerngaiaxy', 'ransport', 'bom', 'goleiro', 'gigante', 'salva', 'time', 'todo', 'mundo', 'falhou', 'neuer', 'pessoa', 'defesa', 'falhou', 'algumas', 'vezes', 'agora', 'preocupado', 'lacrar']"
2022,"['christianbaeta', 'baseado', 'jogador', 'seleçao', 'destaque', 'premier', 'league', 'passa', 'vergonha', 'duas', 'copas', 'super', 'goleiro', 'tbm', 'querendo', 'lacrar', 'comentario']"
2022,"['ladyfzabel', 'rafaelmayer', 'bayerngaiaxy', 'ransport', 'lacrar', 'cara', 'apoiando', 'direitos', 'humanosos', 'direitos', 'pessoas', 'escolherem', 'lacrar', 'pensando', 'goleiro', 'noe', 'fraco', 'bvb', 'falha', 'neuer', 'levar', 'parte', 'culpa']"
2022,"['vessoni', 'nao', 'viu', 'lance', 'dividida', 'goleiro', 'deus', 'focasse', 'trabalho', 'menos', 'lacrar', 'sabe']"
2022,"['fernandinhaleao', 'sabe', 'onde', 'fica', 'goleiro', 'quer', 'lacrar', 'vai', 'pentear', 'leao', 'mocreia']"
2022,"['fabriciobmota', 'carlacartas', 'lacrar', 'caraio', 'cara', 'fez', 'gol', 'voleio', 'levantando', 'bola', 'toto', 'sozinho', 'comecou', 'jogada', 'goleiro', 'lah', 'atras']"
2022,"['profpaulamarisa', 'adora', 'lacrar', 'fazendo', 'gol', 'proprio', 'goleiro', 'fim', 'jogo', 'extrema', 'esquerda', 'nao', 'vai', 'pautar', 'direitaforteunida']"
2022,"['gugachacra', 'guga', 'boa', 'completar', 'levaria', 'caciogoleiro', 'corinthians', 'acho', 'iamos', 'lacrar']"
2022,"['coisa', 'chata', 'transmissao', 'sportv', 'ain', 'goleiro', 'alemao', 'vai', 'entrar', 'braçadeira', 'arco', 'iris', 'manifestaçao', 'seleçao', 'nao', 'mostrada', 'assistindo', 'quer', 'ver', 'futrbol', 'pensam', 'lacrar', 'chatos', 'pra', 'kcte']"
2022,"['sportv', 'everaldo', 'boa', 'hein', 'querendo', 'lacrar', 'estoria', 'braçadeira', 'gay', 'goleiro', 'alemao', 'quereria', 'desafiar', 'religiao', 'islamica', 'usasse', 'braçadeira', 'suastica', 'israel', 'vamos', 'ater', 'futebol', 'senhoras', 'senhores', 'lacraçao', 'nao']"
2022,"['flamengariano', 'escroto', 'doente', 'luiz', 'roberto', 'querendo', 'lacrar', 'criando', 'bordoes', 'quero', 'gritar', 'gollindos', 'olhos', 'azuisdo', 'goleiro', 'polonia']"
2022,"['eroliveira', 'nao', 'alias', 'fazer', 'bom', 'negocio', 'nao', 'sao', 'paulo', 'atualmente', 'goleiro', 'dessa', 'idade', 'vir', 'salario', 'faltou', 'mandar', 'luan', 'pra', 'pra', 'lacrar', 'caixao']"
2022,"['bons', 'profissionais', 'passam', 'longe', 'clube', 'parece', 'servimos', 'tecnico', 'hexa', 'seleçao', 'goleiro', 'maior', 'historia', 'clube', 'lateral', 'copa', 'vontade', 'lacrar', 'cima', 'corinthians', 'viu']"
2022,"['fdskamy', 'felipem', 'neymarjr', 'eita', 'pega', 'textinho', 'memes', 'pronto', 'taca', 'tentando', 'lacrar', 'fez', 'gol', 'falta', 'sim', 'ainda', 'goleiro', 'facilitou', 'pronto', 'falei', 'richarlyson', 'jogou', 'ainda', 'humilde']"
2022,"['eugenioleal', 'puts', 'agora', 'quer', 'lacrar', 'cara', 'ter', 'trocado', 'goleirooutra', 'chance', 'todos', 'joguem', 'outra', 'goleiro', 'jogador', 'todos', 'outros']"
2022,"['fibonacci', 'leyakaroline', 'choquei', 'quiseram', 'lacrar', 'afirmando', 'gol', 'feito', 'qualquer', 'forma', 'postaram', 'antes', 'goleiro', 'pegou', 'chute', 'messi', 'apagaram']"
2022,"['lancenet', 'goleiro', 'copa', 'mundo', 'masculina', 'vcs', 'estao', 'tao', 'preocupados', 'lacrar', 'colocar', 'mulheres', 'pra', 'narrar', 'comentar', 'estao', 'errando', 'texto', 'vcs']"
2022,"['ailthonmelo', 'oficialsala', 'antes', 'lacrar', 'veja', 'jogo', 'kudus', 'tempo', 'espera', 'contato', 'goleiro', 'deram', 'penalti', 'cavani', 'nesse', 'lance', 'espera', 'contato', 'revisado']"
2017,"['prima', 'anos', 'querendo', 'lacrar', 'insta']"
2017,"['aaa', 'nao', 'pra', 'lacrar', 'nesse', 'casamento', 'prima', 'adriele', 'vou']"
2017,"['prima', 'vamos', 'lacrar', 'fest', 'luana', 'mano']"
2017,"['festa', 'anos', 'prima', 'vou', 'cansada', 'quero', 'descansada', 'pra', 'lacrar', 'amanha']"
2017,"['primeira', 'vez', 'aqui', 'casa', 'piscina', 'prima', 'parece', 'amorzinho', 'fotos', 'lacrar', 'poderosa']"
2017,"['isabelle', 'prima', 'amanha', 'roupa', 'vai', 'lacrar', 'viado', 'isabelle', 'boy', 'pegar', 'vai', 'gamar', 'pqp', 'karrasa', 'isabelly']"
2017,"['chegando', 'fim', 'correçao', 'relatorios', 'pitchingdobruno', 'sinto', 'falta', 'loglines', 'poderosos', 'objetivos', 'periodo', 'vem', 'vou', 'instruir', 'melhor', 'voces', 'precisam', 'lacrar', 'prima']"
2017,"['prima', 'betao', 'querendo', 'lacrar', 'deixa', 'betao', 'ver', 'lacre']"
2017,"['aproveita', 'ainda', 'natal', 'vassourada', 'costas', 'primoprima', 'gosta', 'lacrar', 'internet']"
2017,"['desculpem', 'odeio', 'tipos', 'pessoas', 'querem', 'lacrar', 'tempo', 'todo', 'prima', 'ficou', 'tao', 'chata', 'sendo', 'incoveniente', 'assunto', 'nao', 'evolve', 'intromete', 'ter', 'oportunidade', 'escracha', 'alguem']"
2017,"['olha', 'achei', 'obraprima', 'irreparavel', 'muitos', 'dizem', 'star', 'wars', 'star', 'wars', 'nao', 'pra', 'lacrar', 'lançava']"
2017,"['faesa', 'esperando', 'prima', 'lacrar', 'defesa', 'tcc', 'sobre', 'estatuto', 'familia', 'direito', 'adoçao', 'conjunta', 'unioes', 'igualitarias']"
